Tid;Kanal A
(ns);(mV)

-3,99999989;1,89622300
-3,89999989;1,95004900
-3,79999989;2,00233700
-3,69999990;2,05155000
-3,59999990;2,09614900
-3,49999990;2,13613400
-3,39999990;2,17458200
-3,29999991;2,21456700
-3,19999991;2,25762800
-3,09999991;2,30684000
-2,99999992;2,36220500
-2,89999992;2,42525800
-2,79999992;2,49138800
-2,69999992;2,55905500
-2,59999993;2,62210800
-2,49999993;2,67901100
-2,39999993;2,72668500
-2,29999993;2,76359500
-2,19999994;2,78820100
-2,09999994;2,80050400
-1,99999994;2,79742800
-1,89999995;2,78204900
-1,79999995;2,75129200
-1,69999995;2,70669300
-1,59999995;2,65132900
-1,49999996;2,58673700
-1,39999996;2,51753200
-1,29999996;2,45140200
-1,19999997;2,39450000
-1,09999997;2,34990100
-0,99999997;2,32068200
-0,89999997;2,30530200
-0,79999998;2,30068900
-0,69999998;2,30530200
-0,59999998;2,31453000
-0,49999999;2,32375700
-0,39999999;2,32837100
-0,29999999;2,33144700
-0,19999999;2,33298400
-0,10000000;2,33298400
0,00000000;2,33298400
0,10000000;2,33298400
0,19999999;2,33144700
0,29999999;2,32837100
0,39999999;2,32375700
0,49999999;2,31453000
0,59999998;2,30684000
0,69999998;2,30222700
0,79999998;2,30530200
0,89999997;2,32068200
0,99999997;2,34990100
1,09999997;2,38988700
1,19999997;2,44063700
1,29999996;2,49907700
1,39999996;2,55905500
1,49999996;2,61441900
1,59999995;2,66670800
1,69999995;2,71130600
1,79999995;2,75129200
1,89999995;2,78666300
1,99999994;2,81434500
2,09999994;2,83587600
2,19999994;2,85125500
2,29999993;2,85894400
2,39999993;2,85894400
2,49999993;2,84971700
2,59999993;2,83587600
2,69999992;2,82203500
2,79999992;2,80973100
2,89999992;2,80204200
2,99999992;2,80050400
3,09999991;2,80358000
3,19999991;2,80973100
3,29999991;2,81742100
3,39999990;2,82203500
3,49999990;2,82203500
3,59999990;2,81742100
3,69999990;2,80973100
3,79999989;2,80358000
3,89999989;2,80050400
3,99999989;2,80204200
4,09999988;2,80973100
4,19999988;2,82203500
4,29999988;2,83587600
4,39999988;2,84971700
4,49999987;2,85894400
4,59999987;2,85894400
4,69999987;2,85279300
4,79999986;2,83741400
4,89999986;2,81588300
4,99999986;2,78358700
5,09999986;2,74206400
5,19999985;2,68977600
5,29999985;2,62672200
5,39999985;2,55905500
5,49999984;2,48523600
5,59999984;2,41603100
5,69999984;2,36066700
5,79999984;2,32837100
5,89999983;2,32375700
5,99999983;2,35143900
6,09999983;2,41141700
6,19999982;2,49907700
6,29999982;2,60826800
6,39999982;2,72976100
6,49999982;2,85125500
6,59999981;2,96659700
6,69999981;3,07117400
6,79999981;3,16344700
6,89999980;3,23726600
6,99999980;3,29416800
7,09999980;3,33107800
7,19999980;3,34953200
7,29999979;3,34953200
7,39999979;3,33722900
7,49999979;3,31262300
7,59999979;3,28494100
7,69999978;3,26187200
7,79999978;3,25110700
7,89999978;3,25725900
7,99999977;3,28340300
8,09999977;3,32800200
8,19999977;3,38798000
8,29999977;3,45718500
8,39999976;3,52792800
8,49999976;3,59251900
8,59999976;3,64788400
8,69999975;3,68940700
8,79999975;3,71862700
8,89999975;3,73400600
8,99999975;3,73400600
9,09999974;3,71862700
9,19999974;3,68940700
9,29999974;3,64788400
9,39999973;3,59251900
9,49999973;3,52792800
9,59999973;3,45872300
9,69999973;3,39105500
9,79999972;3,33261500
9,89999972;3,28647900
