Tid;Kanal A
(ns);(mV)

-3,99999989;2,78820100
-3,89999989;2,77743600
-3,79999989;2,78204900
-3,69999990;2,79589100
-3,59999990;2,81434500
-3,49999990;2,82972400
-3,39999990;2,83895200
-3,29999991;2,83895200
-3,19999991;2,83126200
-3,09999991;2,81280800
-2,99999992;2,78666300
-2,89999992;2,75283000
-2,79999992;2,71284400
-2,69999992;2,66670800
-2,59999993;2,61441900
-2,49999993;2,55905500
-2,39999993;2,49907700
-2,29999993;2,44063700
-2,19999994;2,38988700
-2,09999994;2,34990100
-1,99999994;2,32068200
-1,89999995;2,30530200
-1,79999995;2,30222700
-1,69999995;2,30684000
-1,59999995;2,31453000
-1,49999996;2,32375700
-1,39999996;2,32837100
-1,29999996;2,32990900
-1,19999997;2,33144700
-1,09999997;2,33298400
-0,99999997;2,33452200
-0,89999997;2,33759800
-0,79999998;2,34221200
-0,69999998;2,34682600
-0,59999998;2,35143900
-0,49999999;2,35143900
-0,39999999;2,34682600
-0,29999999;2,34221200
-0,19999999;2,33759800
-0,10000000;2,33452200
0,00000000;2,33298400
0,10000000;2,33144700
0,19999999;2,32990900
0,29999999;2,32837100
0,39999999;2,32375700
0,49999999;2,31453000
0,59999998;2,30684000
0,69999998;2,30222700
0,79999998;2,30684000
0,89999997;2,32221900
0,99999997;2,34836300
1,09999997;2,38527300
1,19999997;2,42987200
1,29999996;2,47908400
1,39999996;2,52983500
1,49999996;2,57904800
1,59999995;2,62518500
1,69999995;2,67285900
1,79999995;2,72207200
1,89999995;2,77436000
1,99999994;2,82818700
2,09999994;2,88355100
2,19999994;2,93891500
2,29999993;2,98966500
2,39999993;3,03734000
2,49999993;3,07732500
2,59999993;3,11423400
2,69999992;3,15268200
2,79999992;3,19420500
2,89999992;3,24188000
2,99999992;3,29570600
3,09999991;3,35568400
3,19999991;3,41720000
3,29999991;3,47871500
3,39999990;3,53561700
3,49999990;3,58483000
3,59999990;3,62635300
3,69999990;3,66172500
3,79999989;3,69402100
3,89999989;3,72324000
3,99999989;3,74630900
4,09999988;3,76630100
4,19999988;3,77706700
4,29999988;3,77860500
4,39999988;3,77245300
4,49999987;3,75553600
4,59999987;3,73554300
4,69999987;3,72170300
4,79999986;3,71555100
4,89999986;3,72477800
4,99999986;3,74938500
5,09999986;3,78783200
5,19999985;3,83550700
5,29999985;3,88779500
5,39999985;3,94162100
5,49999984;3,99083400
5,59999984;4,03389500
5,69999984;4,07849400
5,79999984;4,12463000
5,89999983;4,17538100
5,99999983;4,22920700
6,09999983;4,28610900
6,19999982;4,34301100
6,29999982;4,39837600
6,39999982;4,44758800
6,49999982;4,48911100
6,59999981;4,52294500
6,69999981;4,55831700
6,79999981;4,59676400
6,89999980;4,64290100
6,99999980;4,69672700
7,09999980;4,75824300
7,19999980;4,82283400
7,29999979;4,88742600
7,39999979;4,94740300
7,49999979;4,99661600
7,59999979;5,03506400
7,69999978;5,06735900
7,79999978;5,09658000
7,89999978;5,12272400
7,99999977;5,14733000
8,09999977;5,16732200
8,19999977;5,18270100
8,29999977;5,18731500
8,39999976;5,18270100
8,49999976;5,16732200
8,59999976;5,14425400
8,69999975;5,12579900
8,79999975;5,11811000
8,89999975;5,12579900
8,99999975;5,15040600
9,09999974;5,19039100
9,19999974;5,24114100
9,29999974;5,29804300
9,39999973;5,35340700
9,49999973;5,40262000
9,59999973;5,44414400
9,69999973;5,48566700
9,79999972;5,52872800
9,89999972;5,57640200
