Tid;Kanal A
(ns);(mV)

-3,99999989;3,30800900
-3,89999989;3,38182800
-3,79999989;3,44641900
-3,69999990;3,50178400
-3,59999990;3,54484500
-3,49999990;3,57714000
-3,39999990;3,60482300
-3,29999991;3,63404300
-3,19999991;3,66787600
-3,09999991;3,71093700
-2,99999992;3,76168800
-2,89999992;3,81705200
-2,79999992;3,87395400
-2,69999992;3,92931800
-2,59999993;3,97853100
-2,49999993;4,01851600
-2,39999993;4,05388800
-2,29999993;4,08925900
-2,19999994;4,12924400
-2,09999994;4,17538100
-1,99999994;4,22767000
-1,89999995;4,28457200
-1,79999995;4,34301100
-1,69999995;4,39837600
-1,59999995;4,44758800
-1,49999996;4,48911100
-1,39999996;4,52294500
-1,29999996;4,55831700
-1,19999997;4,59676400
-1,09999997;4,64290100
-0,99999997;4,69672700
-0,89999997;4,75824300
-0,79999998;4,82283400
-0,69999998;4,88742600
-0,59999998;4,94740300
-0,49999999;4,99661600
-0,39999999;5,03352600
-0,29999999;5,06582200
-0,19999999;5,09504100
-0,10000000;5,12272400
0,00000000;5,14886800
0,10000000;5,17347400
0,19999999;5,19346700
0,29999999;5,20730800
0,39999999;5,21038300
0,49999999;5,20269400
0,59999998;5,18577700
0,69999998;5,16578500
0,79999998;5,14886800
0,89999997;5,13810300
0,99999997;5,13656500
1,09999997;5,14271600
1,19999997;5,15348100
1,29999996;5,16578500
1,39999996;5,17501200
1,49999996;5,17501200
1,59999995;5,16578500
1,69999995;5,15501900
1,79999995;5,14425400
1,89999995;5,13810300
1,99999994;5,13502700
2,09999994;5,13810300
2,19999994;5,14271600
2,29999993;5,14733000
2,39999993;5,14733000
2,49999993;5,13810300
2,59999993;5,12579900
2,69999992;5,11503400
2,79999992;5,11349600
2,89999992;5,12426100
2,99999992;5,15040600
3,09999991;5,19039100
3,19999991;5,24114100
3,29999991;5,29804300
3,39999990;5,35340700
3,49999990;5,40262000
3,59999990;5,44414400
3,69999990;5,48412800
3,79999989;5,52719000
3,89999989;5,57640200
3,99999989;5,63176600
4,09999988;5,69482000
4,19999988;5,76248700
4,29999988;5,82861700
4,39999988;5,88859500
4,49999987;5,93780800
4,59999987;5,97471700
4,69999987;6,00547500
4,79999986;6,03315600
4,89999986;6,05776300
4,99999986;6,08236900
5,09999986;6,10390000
5,19999985;6,12081600
5,29999985;6,12696800
5,39999985;6,12543000
5,49999984;6,10851300
5,59999984;6,08390700
5,69999984;6,06391400
5,79999984;6,05314900
5,89999983;6,05930100
5,99999983;6,08544500
6,09999983;6,13158200
6,19999982;6,19002200
6,29999982;6,25615100
6,39999982;6,32228000
6,49999982;6,37918200
6,59999981;6,42378200
6,69999981;6,46222900
6,79999981;6,49452400
6,89999980;6,52374500
6,99999980;6,54835100
7,09999980;6,56680600
7,19999980;6,57603300
7,29999979;6,57757100
7,39999979;6,56526800
7,49999979;6,54219900
7,59999979;6,51144200
7,69999978;6,49144900
7,79999978;6,48837300
7,89999978;6,51298000
7,99999977;6,56680600
8,09999977;6,64985200
8,19999977;6,75596700
8,29999977;6,87746000
8,39999976;7,00049200
8,49999976;7,11429600
8,59999976;7,21272100
8,69999975;7,29884300
8,79999975;7,37419900
8,89999975;7,44032900
8,99999975;7,49876900
9,09999974;7,54952000
9,19999974;7,58950500
9,29999974;7,61564900
9,39999973;7,62795300
9,49999973;7,62026300
9,59999973;7,59411900
9,69999973;7,56028500
9,79999972;7,52337600
9,89999972;7,48800400
