Tid;Kanal A
(ns);(mV)

-3,99999989;3,31108500
-3,89999989;3,40797200
-3,79999989;3,51716300
-3,69999990;3,62942900
-3,59999990;3,74323300
-3,49999990;3,84781000
-3,39999990;3,94315900
-3,29999991;4,02928100
-3,19999991;4,10617600
-3,09999991;4,17230500
-2,99999992;4,22613100
-2,89999992;4,26765400
-2,79999992;4,29533700
-2,69999992;4,30764000
-2,59999993;4,30610200
-2,49999993;4,28918600
-2,39999993;4,26457900
-2,29999993;4,23997300
-2,19999994;4,21844200
-2,09999994;4,20460100
-1,99999994;4,19998700
-1,89999995;4,19998700
-1,79999995;4,20306300
-1,69999995;4,20613900
-1,59999995;4,20460100
-1,49999996;4,19691200
-1,39999996;4,18460800
-1,29999996;4,17691900
-1,19999997;4,17691900
-1,09999997;4,18922200
-0,99999997;4,21536600
-0,89999997;4,25535200
-0,79999998;4,30456400
-0,69999998;4,35839000
-0,59999998;4,41221700
-0,49999999;4,46142900
-0,39999999;4,50449000
-0,29999999;4,54755200
-0,19999999;4,59215000
-0,10000000;4,64136300
0,00000000;4,69672700
0,10000000;4,75362900
0,19999999;4,81206900
0,29999999;4,86897100
0,39999999;4,91972200
0,49999999;4,95970700
0,59999998;4,99354000
0,69999998;5,02737400
0,79999998;5,06735900
0,89999997;5,11195900
0,99999997;5,16117100
1,09999997;5,21653500
1,19999997;5,27036100
1,29999996;5,31957400
1,39999996;5,36263500
1,49999996;5,39493100
1,59999995;5,42261300
1,69999995;5,45644600
1,79999995;5,50104600
1,89999995;5,56409900
1,99999994;5,64714500
2,09999994;5,74710800
2,19999994;5,85937500
2,29999993;5,97933100
2,39999993;6,09621000
2,49999993;6,20078700
2,59999993;6,29152300
2,69999992;6,37303100
2,79999992;6,44377400
2,89999992;6,50682800
2,99999992;6,56373000
3,09999991;6,61140400
3,19999991;6,64985200
3,29999991;6,67599600
3,39999990;6,68676100
3,49999990;6,67907200
3,59999990;6,65446600
3,69999990;6,62216900
3,79999989;6,58679800
3,89999989;6,55296500
3,99999989;6,52066900
4,09999988;6,48991100
4,19999988;6,45915300
4,29999988;6,42378200
4,39999988;6,37918200
4,49999987;6,32228000
4,59999987;6,25768900
4,69999987;6,19156000
4,79999986;6,13312000
4,89999986;6,08698300
4,99999986;6,05776300
5,09999986;6,04238400
5,19999985;6,04084600
5,29999985;6,04546000
5,39999985;6,05314900
5,49999984;6,05314900
5,59999984;6,04699800
5,69999984;6,04238400
5,79999984;6,04392200
5,89999983;6,05776300
5,99999983;6,08698300
6,09999983;6,12850600
6,19999982;6,18079500
6,29999982;6,23769700
6,39999982;6,29459900
6,49999982;6,34381100
6,59999981;6,38225800
6,69999981;6,42070600
6,79999981;6,46069100
6,89999980;6,50836600
6,99999980;6,56680600
7,09999980;6,63447300
7,19999980;6,70983000
7,29999979;6,78672500
7,39999979;6,85746700
7,49999979;6,91437000
7,59999979;6,95435500
7,69999978;6,98049900
7,79999978;6,99741600
7,89999978;7,00356800
7,99999977;7,00202900
8,09999977;6,99126400
8,19999977;6,96819600
8,29999977;6,93436200
8,39999976;6,88668800
8,49999976;6,82055800
8,59999976;6,74520100
8,69999975;6,66984500
8,79999975;6,60371500
8,89999975;6,55450200
8,99999975;6,52374500
9,09999974;6,51298000
9,19999974;6,51913100
9,29999974;6,53297200
9,39999973;6,54988900
9,49999973;6,55757800
9,59999973;6,55604000
9,69999973;6,54835100
9,79999972;6,54219900
9,89999972;6,53758600
