Tid;Kanal A
(ns);(mV)

-3,99999989;84,06741000
-3,89999989;84,17199000
-3,79999989;84,35039000
-3,69999990;84,54724000
-3,59999990;84,69180000
-3,49999990;84,69180000
-3,39999990;84,54724000
-3,29999991;84,35039000
-3,19999991;84,17199000
-3,09999991;84,06741000
-2,99999992;84,06741000
-2,89999992;84,17199000
-2,79999992;84,35039000
-2,69999992;84,54724000
-2,59999993;84,69180000
-2,49999993;84,69180000
-2,39999993;84,54724000
-2,29999993;84,35346000
-2,19999994;84,17506000
-2,09999994;84,06741000
-1,99999994;84,06434000
-1,89999995;84,16277000
-1,79999995;84,32886000
-1,69999995;84,50725000
-1,59999995;84,63336000
-1,49999996;84,61798000
-1,39999996;84,46420000
-1,29999996;84,27042000
-1,19999997;84,10740000
-1,09999997;84,03973000
-0,99999997;84,09817000
-0,89999997;84,28887000
-0,79999998;84,57185000
-0,69999998;84,88866000
-0,59999998;85,16240000
-0,49999999;85,29158000
-0,39999999;85,26698000
-0,29999999;85,17162000
-0,19999999;85,06397000
-0,10000000;84,99630000
0,00000000;84,99630000
0,10000000;85,06397000
0,19999999;85,17162000
0,29999999;85,26698000
0,39999999;85,29158000
0,49999999;85,16240000
0,59999998;84,88866000
0,69999998;84,57492000
0,79999998;84,29195000
0,89999997;84,10125000
0,99999997;84,03666000
1,09999997;84,09817000
1,19999997;84,24889000
1,29999996;84,42421000
1,39999996;84,56261000
1,49999996;84,56261000
1,59999995;84,42421000
1,69999995;84,24889000
1,79999995;84,09817000
1,89999995;84,03666000
1,99999994;84,10125000
2,09999994;84,29195000
2,19999994;84,57492000
2,29999993;84,88866000
2,39999993;85,16240000
2,49999993;85,29158000
2,59999993;85,26698000
2,69999992;85,17162000
2,79999992;85,06397000
2,89999992;84,99630000
2,99999992;84,99630000
3,09999991;85,06397000
3,19999991;85,17162000
3,29999991;85,26698000
3,39999990;85,29158000
3,49999990;85,16240000
3,59999990;84,88866000
3,69999990;84,57185000
3,79999989;84,28887000
3,89999989;84,09817000
3,99999989;84,03973000
4,09999988;84,10740000
4,19999988;84,27042000
4,29999988;84,46420000
4,39999988;84,61798000
4,49999987;84,63336000
4,59999987;84,50725000
4,69999987;84,32886000
4,79999986;84,15969000
4,89999986;84,06434000
4,99999986;84,07049000
5,09999986;84,18430000
5,19999985;84,37500000
5,29999985;84,58415000
5,39999985;84,74717000
5,49999984;84,76254000
5,59999984;84,62720000
5,69999984;84,43036000
5,79999984;84,23351000
5,89999983;84,09203000
5,99999983;84,03666000
6,09999983;84,06741000
6,19999982;84,15353000
6,29999982;84,24274000
6,39999982;84,27657000
6,49999982;84,16277000
6,59999981;83,90747000
6,69999981;83,61220000
6,79999981;83,34153000
6,89999980;83,16314000
6,99999980;83,10777000
7,09999980;83,17544000
7,19999980;83,33538000
7,29999979;83,52300000
7,39999979;83,67679000
7,49999979;83,69218000
7,59999979;83,56606000
7,69999978;83,39075000
7,79999978;83,22465000
7,89999978;83,12930000
7,99999977;83,13545000
8,09999977;83,24926000
8,19999977;83,43688000
8,29999977;83,64603000
8,39999976;83,80598000
8,49999976;83,82135000
8,59999976;83,68909000
8,69999975;83,49224000
8,79999975;83,29847000
8,89999975;83,15698000
8,99999975;83,10162000
9,09999974;83,13237000
9,19999974;83,21542000
9,29999974;83,30463000
9,39999973;83,33538000
9,49999973;83,22465000
9,59999973;82,96936000
9,69999973;82,67715000
9,79999972;82,40956000
9,89999972;82,23117000
