Tid;Kanal A
(ns);(mV)

-3,99999989;83,12623000
-3,89999989;83,19389000
-3,79999989;83,29539000
-3,69999990;83,38766000
-3,59999990;83,40920000
-3,49999990;83,28001000
-3,39999990;83,00935000
-3,29999991;82,70177000
-3,19999991;82,42188000
-3,09999991;82,23425000
-2,99999992;82,16965000
-2,89999992;82,22810000
-2,79999992;82,37573000
-2,69999992;82,54798000
-2,59999993;82,68331000
-2,49999993;82,68331000
-2,39999993;82,54798000
-2,29999993;82,37573000
-2,19999994;82,23117000
-2,09999994;82,17273000
-1,99999994;82,23117000
-1,89999995;82,41264000
-1,79999995;82,67715000
-1,69999995;82,96936000
-1,59999995;83,22465000
-1,49999996;83,33538000
-1,39999996;83,30463000
-1,29999996;83,21542000
-1,19999997;83,12930000
-1,09999997;83,09854000
-0,99999997;83,16006000
-0,89999997;83,30769000
-0,79999998;83,51685000
-0,69999998;83,72601000
-0,59999998;83,87672000
-0,49999999;83,87672000
-0,39999999;83,72601000
-0,29999999;83,51685000
-0,19999999;83,30769000
-0,10000000;83,16006000
0,00000000;83,09854000
0,10000000;83,12930000
0,19999999;83,21542000
0,29999999;83,30463000
0,39999999;83,33538000
0,49999999;83,22465000
0,59999998;82,96936000
0,69999998;82,67715000
0,79999998;82,40956000
0,89999997;82,23117000
0,99999997;82,17581000
1,09999997;82,24348000
1,19999997;82,40034000
1,29999996;82,58796000
1,39999996;82,73868000
1,49999996;82,75406000
1,59999995;82,63103000
1,69999995;82,45878000
1,79999995;82,29576000
1,89999995;82,20041000
1,99999994;82,20041000
2,09999994;82,29576000
2,19999994;82,45878000
2,29999993;82,63103000
2,39999993;82,75406000
2,49999993;82,73868000
2,59999993;82,58796000
2,69999992;82,40034000
2,79999992;82,24348000
2,89999992;82,17581000
2,99999992;82,22810000
3,09999991;82,40034000
3,19999991;82,65256000
3,29999991;82,93245000
3,39999990;83,16621000
3,49999990;83,26463000
3,59999990;83,22157000
3,69999990;83,13545000
3,79999989;83,06779000
3,89999989;83,07394000
3,99999989;83,19082000
4,09999988;83,41534000
4,19999988;83,71370000
4,29999988;84,02744000
4,39999988;84,29195000
4,49999987;84,40575000
4,59999987;84,36269000
4,69999987;84,25504000
4,79999986;84,13816000
4,89999986;84,06126000
4,99999986;84,06126000
5,09999986;84,13816000
5,19999985;84,25504000
5,29999985;84,36269000
5,39999985;84,40575000
5,49999984;84,29195000
5,59999984;84,03050000
5,69999984;83,71677000
5,79999984;83,41843000
5,89999983;83,19082000
5,99999983;83,07086000
6,09999983;83,05548000
6,19999982;83,11392000
6,29999982;83,18466000
6,39999982;83,20927000
6,49999982;83,09547000
6,59999981;82,84940000
6,69999981;82,57258000
6,79999981;82,33882000
6,89999980;82,20349000
6,99999980;82,20657000
7,09999980;82,35113000
7,19999980;82,59719000
7,29999979;82,88939000
7,39999979;83,15083000
7,49999979;83,28001000
7,59999979;83,26463000
7,69999978;83,19082000
7,79999978;83,11700000
7,89999978;83,09547000
7,99999977;83,16314000
8,09999977;83,32308000
8,19999977;83,54146000
8,29999977;83,76598000
8,39999976;83,93516000
8,49999976;83,95054000
8,59999976;83,80905000
8,69999975;83,59374000
8,79999975;83,36921000
8,89999975;83,18466000
8,99999975;83,07086000
9,09999974;83,03395000
9,19999974;83,04011000
9,29999974;83,04011000
9,39999973;82,97858000
9,49999973;82,76943000
9,59999973;82,41572000
9,69999973;82,01587000
9,79999972;81,64062000
9,89999972;81,35150000
