Tid;Kanal A
(ns);(V)

-3,99999989;0,76783960
-3,89999989;0,76882380
-3,79999989;0,77042320
-3,69999990;0,77226870
-3,59999990;0,77356050
-3,49999990;0,77356050
-3,39999990;0,77226870
-3,29999991;0,77042320
-3,19999991;0,76882380
-3,09999991;0,76783960
-2,99999992;0,76790110
-2,89999992;0,76906990
-2,79999992;0,77091530
-2,69999992;0,77300690
-2,59999993;0,77472930
-2,49999993;0,77503690
-2,39999993;0,77392960
-2,29999993;0,77208420
-2,19999994;0,77011570
-2,09999994;0,76839320
-1,99999994;0,76728590
-1,89999995;0,76673230
-1,79999995;0,76648620
-1,69999995;0,76617870
-1,59999995;0,76525590
-1,49999996;0,76297980
-1,39999996;0,75947340
-1,29999996;0,75565950
-1,19999997;0,75221460
-1,09999997;0,74975400
-0,99999997;0,74858520
-0,89999997;0,74883120
-0,79999998;0,75006150
-0,69999998;0,75172250
-0,59999998;0,75319880
-0,49999999;0,75356790
-0,39999999;0,75264520
-0,29999999;0,75123030
-0,19999999;0,74987700
-0,10000000;0,74907730
0,00000000;0,74907730
0,10000000;0,74987700
0,19999999;0,75123030
0,29999999;0,75264520
0,39999999;0,75356790
0,49999999;0,75319880
0,59999998;0,75172250
0,69999998;0,75006150
0,79999998;0,74883120
0,89999997;0,74858520
0,99999997;0,74975400
1,09999997;0,75221460
1,19999997;0,75565950
1,29999996;0,75947340
1,39999996;0,76297980
1,49999996;0,76525590
1,59999995;0,76617870
1,69999995;0,76648620
1,79999995;0,76673230
1,89999995;0,76728590
1,99999994;0,76839320
2,09999994;0,77011570
2,19999994;0,77208420
2,29999993;0,77392960
2,39999993;0,77503690
2,49999993;0,77472930
2,59999993;0,77300690
2,69999992;0,77091530
2,79999992;0,76900830
2,89999992;0,76790110
2,99999992;0,76790110
3,09999991;0,76900830
3,19999991;0,77091530
3,29999991;0,77300690
3,39999990;0,77472930
3,49999990;0,77503690
3,59999990;0,77392960
3,69999990;0,77214570
3,79999989;0,77011570
3,89999989;0,76839320
3,99999989;0,76722440
4,09999988;0,76648620
4,19999988;0,76605560
4,29999988;0,76544050
4,39999988;0,76414860
4,49999987;0,76156500
4,59999987;0,75781250
4,69999987;0,75399850
4,79999986;0,75092270
4,89999986;0,74920030
4,99999986;0,74926180
5,09999986;0,75116880
5,19999985;0,75449070
5,29999985;0,75861220
5,39999985;0,76267220
5,49999984;0,76556350
5,59999984;0,76703980
5,69999984;0,76771650
5,79999984;0,76777800
5,89999983;0,76777800
5,99999983;0,76777800
6,09999983;0,76777800
6,19999982;0,76771650
6,29999982;0,76703980
6,39999982;0,76556350
6,49999982;0,76267220
6,59999981;0,75861220
6,69999981;0,75449070
6,79999981;0,75116880
6,89999980;0,74926180
6,99999980;0,74920030
7,09999980;0,75092270
7,19999980;0,75399850
7,29999979;0,75781250
7,39999979;0,76156500
7,49999979;0,76414860
7,59999979;0,76537900
7,69999978;0,76605560
7,79999978;0,76648620
7,89999978;0,76716290
7,99999977;0,76845470
8,09999977;0,77036170
8,19999977;0,77257630
8,29999977;0,77466780
8,39999976;0,77614420
8,49999976;0,77614420
8,59999976;0,77466780
8,69999975;0,77257630
8,79999975;0,77036170
8,89999975;0,76845470
8,99999975;0,76716290
9,09999974;0,76648620
9,19999974;0,76605560
9,29999974;0,76537900
9,39999973;0,76414860
9,49999973;0,76156500
9,59999973;0,75781250
9,69999973;0,75399850
9,79999972;0,75092270
9,89999972;0,74920030
