Tid;Kanal A
(ns);(V)

-3,99999989;0,76722440
-3,89999989;0,76667080
-3,79999989;0,76648620
-3,69999990;0,76617870
-3,59999990;0,76525590
-3,49999990;0,76297980
-3,39999990;0,75947340
-3,29999991;0,75565950
-3,19999991;0,75221460
-3,09999991;0,74975400
-2,99999992;0,74858520
-2,89999992;0,74883120
-2,79999992;0,75006150
-2,69999992;0,75172250
-2,59999993;0,75319880
-2,49999993;0,75356790
-2,39999993;0,75264520
-2,29999993;0,75123030
-2,19999994;0,74987700
-2,09999994;0,74907730
-1,99999994;0,74913880
-1,89999995;0,75012300
-1,79999995;0,75166090
-1,69999995;0,75338330
-1,59999995;0,75467520
-1,49999996;0,75467520
-1,39999996;0,75338330
-1,29999996;0,75166090
-1,19999997;0,75006150
-1,09999997;0,74913880
-0,99999997;0,74913880
-0,89999997;0,75006150
-0,79999998;0,75166090
-0,69999998;0,75338330
-0,59999998;0,75467520
-0,49999999;0,75467520
-0,39999999;0,75338330
-0,29999999;0,75166090
-0,19999999;0,75006150
-0,10000000;0,74913880
0,00000000;0,74913880
0,10000000;0,75006150
0,19999999;0,75166090
0,29999999;0,75338330
0,39999999;0,75467520
0,49999999;0,75467520
0,59999998;0,75338330
0,69999998;0,75166090
0,79999998;0,75006150
0,89999997;0,74913880
0,99999997;0,74913880
1,09999997;0,75006150
1,19999997;0,75166090
1,29999996;0,75338330
1,39999996;0,75467520
1,49999996;0,75467520
1,59999995;0,75338330
1,69999995;0,75166090
1,79999995;0,75006150
1,89999995;0,74913880
1,99999994;0,74913880
2,09999994;0,75006150
2,19999994;0,75166090
2,29999993;0,75338330
2,39999993;0,75467520
2,49999993;0,75467520
2,59999993;0,75338330
2,69999992;0,75166090
2,79999992;0,75006150
2,89999992;0,74913880
2,99999992;0,74913880
3,09999991;0,75006150
3,19999991;0,75166090
3,29999991;0,75338330
3,39999990;0,75467520
3,49999990;0,75467520
3,59999990;0,75338330
3,69999990;0,75166090
3,79999989;0,75006150
3,89999989;0,74913880
3,99999989;0,74913880
4,09999988;0,75006150
4,19999988;0,75166090
4,29999988;0,75338330
4,39999988;0,75467520
4,49999987;0,75467520
4,59999987;0,75338330
4,69999987;0,75166090
4,79999986;0,75006150
4,89999986;0,74913880
4,99999986;0,74913880
5,09999986;0,75006150
5,19999985;0,75166090
5,29999985;0,75338330
5,39999985;0,75467520
5,49999984;0,75467520
5,59999984;0,75338330
5,69999984;0,75166090
5,79999984;0,75012300
5,89999983;0,74913880
5,99999983;0,74907730
6,09999983;0,74987700
6,19999982;0,75123030
6,29999982;0,75264520
6,39999982;0,75356790
6,49999982;0,75319880
6,59999981;0,75172250
6,69999981;0,75000000
6,79999981;0,74876970
6,89999980;0,74858520
6,99999980;0,74975400
7,09999980;0,75239910
7,19999980;0,75609000
7,29999979;0,76021160
7,39999979;0,76414860
7,49999979;0,76673230
7,59999979;0,76783960
7,69999978;0,76808560
7,79999978;0,76796260
7,89999978;0,76777800
7,99999977;0,76777800
8,09999977;0,76796260
8,19999977;0,76808560
8,29999977;0,76783960
8,39999976;0,76673230
8,49999976;0,76414860
8,59999976;0,76021160
8,69999975;0,75609000
8,79999975;0,75239910
8,89999975;0,74975400
8,99999975;0,74858520
9,09999974;0,74876970
9,19999974;0,75000000
9,29999974;0,75172250
9,39999973;0,75319880
9,49999973;0,75356790
9,59999973;0,75264520
9,69999973;0,75123030
9,79999972;0,74987700
9,89999972;0,74907730
