Tid;Kanal A
(ns);(V)

-3,99999989;0,74920030
-3,89999989;0,75092270
-3,79999989;0,75399850
-3,69999990;0,75781250
-3,59999990;0,76156500
-3,49999990;0,76414860
-3,39999990;0,76537900
-3,29999991;0,76605560
-3,19999991;0,76648620
-3,09999991;0,76716290
-2,99999992;0,76845470
-2,89999992;0,77036170
-2,79999992;0,77257630
-2,69999992;0,77466780
-2,59999993;0,77614420
-2,49999993;0,77614420
-2,39999993;0,77466780
-2,29999993;0,77257630
-2,19999994;0,77036170
-2,09999994;0,76845470
-1,99999994;0,76716290
-1,89999995;0,76648620
-1,79999995;0,76605560
-1,69999995;0,76537900
-1,59999995;0,76414860
-1,49999996;0,76156500
-1,39999996;0,75781250
-1,29999996;0,75399850
-1,19999997;0,75092270
-1,09999997;0,74920030
-0,99999997;0,74920030
-0,89999997;0,75092270
-0,79999998;0,75399850
-0,69999998;0,75781250
-0,59999998;0,76156500
-0,49999999;0,76414860
-0,39999999;0,76537900
-0,29999999;0,76605560
-0,19999999;0,76648620
-0,10000000;0,76716290
0,00000000;0,76845470
0,10000000;0,77036170
0,19999999;0,77257630
0,29999999;0,77466780
0,39999999;0,77614420
0,49999999;0,77614420
0,59999998;0,77466780
0,69999998;0,77257630
0,79999998;0,77036170
0,89999997;0,76845470
0,99999997;0,76716290
1,09999997;0,76648620
1,19999997;0,76605560
1,29999996;0,76537900
1,39999996;0,76414860
1,49999996;0,76156500
1,59999995;0,75781250
1,69999995;0,75399850
1,79999995;0,75092270
1,89999995;0,74920030
1,99999994;0,74920030
2,09999994;0,75092270
2,19999994;0,75399850
2,29999993;0,75781250
2,39999993;0,76156500
2,49999993;0,76414860
2,59999993;0,76537900
2,69999992;0,76605560
2,79999992;0,76648620
2,89999992;0,76716290
2,99999992;0,76845470
3,09999991;0,77036170
3,19999991;0,77257630
3,29999991;0,77466780
3,39999990;0,77614420
3,49999990;0,77614420
3,59999990;0,77466780
3,69999990;0,77251480
3,79999989;0,77030020
3,89999989;0,76845470
3,99999989;0,76722440
4,09999988;0,76667080
4,19999988;0,76648620
4,29999988;0,76617870
4,39999988;0,76525590
4,49999987;0,76297980
4,59999987;0,75947340
4,69999987;0,75565950
4,79999986;0,75221460
4,89999986;0,74975400
4,99999986;0,74858520
5,09999986;0,74883120
5,19999985;0,75006150
5,29999985;0,75172250
5,39999985;0,75319880
5,49999984;0,75356790
5,59999984;0,75264520
5,69999984;0,75123030
5,79999984;0,74987700
5,89999983;0,74907730
5,99999983;0,74907730
6,09999983;0,74987700
6,19999982;0,75123030
6,29999982;0,75264520
6,39999982;0,75356790
6,49999982;0,75319880
6,59999981;0,75172250
6,69999981;0,75000000
6,79999981;0,74876970
6,89999980;0,74858520
6,99999980;0,74975400
7,09999980;0,75239910
7,19999980;0,75609000
7,29999979;0,76021160
7,39999979;0,76414860
7,49999979;0,76673230
7,59999979;0,76783960
7,69999978;0,76808560
7,79999978;0,76796260
7,89999978;0,76777800
7,99999977;0,76777800
8,09999977;0,76796260
8,19999977;0,76808560
8,29999977;0,76783960
8,39999976;0,76673230
8,49999976;0,76414860
8,59999976;0,76027310
8,69999975;0,75609000
8,79999975;0,75246060
8,89999975;0,74981550
8,99999975;0,74852360
9,09999974;0,74858520
9,19999974;0,74956940
9,29999974;0,75098430
9,39999973;0,75209150
9,49999973;0,75209150
9,59999973;0,75098430
9,69999973;0,74956940
9,79999972;0,74858520
9,89999972;0,74852360
