Tid;Kanal A
(ns);(mV)

-3,99999989;27,08846000
-3,89999989;27,13152000
-3,79999989;27,20226000
-3,69999990;27,27916000
-3,59999990;27,34375000
-3,49999990;27,36220000
-3,39999990;27,32529000
-3,29999991;27,26070000
-3,19999991;27,18381000
-3,09999991;27,11306000
-2,99999992;27,05770000
-2,89999992;27,01464000
-2,79999992;26,98080000
-2,69999992;26,94082000
-2,59999993;26,87315000
-2,49999993;26,76242000
-2,39999993;26,60556000
-2,29999993;26,43947000
-2,19999994;26,29183000
-2,09999994;26,18418000
-1,99999994;26,12574000
-1,89999995;26,12266000
-1,79999995;26,16265000
-1,69999995;26,22109000
-1,59999995;26,27337000
-1,49999996;26,29183000
-1,39999996;26,26415000
-1,29999996;26,21801000
-1,19999997;26,17187000
-1,09999997;26,15034000
-0,99999997;26,15649000
-0,89999997;26,19955000
-0,79999998;26,26415000
-0,69999998;26,34104000
-0,59999998;26,40256000
-0,49999999;26,41794000
-0,39999999;26,38410000
-0,29999999;26,31951000
-0,19999999;26,24569000
-0,10000000;26,17802000
0,00000000;26,12574000
0,10000000;26,08883000
0,19999999;26,06730000
0,29999999;26,03961000
0,39999999;25,99040000
0,49999999;25,89198000
0,59999998;25,74434000
0,69999998;25,58132000
0,79999998;25,41831000
0,89999997;25,27374000
0,99999997;25,16302000
1,09999997;25,08304000
1,19999997;25,02768000
1,29999996;24,97847000
1,39999996;24,92003000
1,49999996;24,82160000
1,59999995;24,68627000
1,69999995;24,54171000
1,79999995;24,40945000
1,89999995;24,31410000
1,99999994;24,26488000
2,09999994;24,26796000
2,19999994;24,31410000
2,29999993;24,38177000
2,39999993;24,44943000
2,49999993;24,48326000
2,59999993;24,46789000
2,69999992;24,42483000
2,79999992;24,36639000
2,89999992;24,30795000
2,99999992;24,25873000
3,09999991;24,22490000
3,19999991;24,19414000
3,29999991;24,16031000
3,39999990;24,10802000
3,49999990;24,01267000
3,59999990;23,86811000
3,69999990;23,70817000
3,79999989;23,54515000
3,89999989;23,40674000
3,99999989;23,29601000
4,09999988;23,22219000
4,19999988;23,17606000
4,29999988;23,13915000
4,39999988;23,09609000
4,49999987;23,01304000
4,59999987;22,89001000
4,69999987;22,74852000
4,79999986;22,60396000
4,89999986;22,47170000
4,99999986;22,35790000
5,09999986;22,26870000
5,19999985;22,19488000
5,29999985;22,12106000
5,39999985;22,04109000
5,49999984;21,92729000
5,59999984;21,78580000
5,69999984;21,64739000
5,79999984;21,53974000
5,89999983;21,48437000
5,99999983;21,49053000
6,09999983;21,56434000
6,19999982;21,69660000
6,29999982;21,86270000
6,39999982;22,03802000
6,49999982;22,18565000
6,59999981;22,28408000
6,69999981;22,35175000
6,79999981;22,39173000
6,89999980;22,41018000
6,99999980;22,41326000
7,09999980;22,40403000
7,19999980;22,37635000
7,29999979;22,32406000
7,39999979;22,24102000
7,49999979;22,11183000
7,59999979;21,94574000
7,69999978;21,77658000
7,79999978;21,62586000
7,89999978;21,51513000
7,99999977;21,45362000
8,09999977;21,44439000
8,19999977;21,47207000
8,29999977;21,52128000
8,39999976;21,56742000
8,49999976;21,58587000
8,59999976;21,56742000
8,69999975;21,53359000
8,79999975;21,49975000
8,89999975;21,48130000
8,99999975;21,48130000
9,09999974;21,49975000
9,19999974;21,53359000
9,29999974;21,56742000
9,39999973;21,58587000
9,49999973;21,56742000
9,59999973;21,52128000
9,69999973;21,47515000
9,79999972;21,44746000
9,89999972;21,45669000
