Tid;Kanal A
(ns);(mV)

-3,99999989;8,37536800
-3,89999989;8,32000400
-3,79999989;8,25848900
-3,69999990;8,18774500
-3,59999990;8,11085000
-3,49999990;8,01242500
-3,39999990;7,89862200
-3,29999991;7,77559000
-3,19999991;7,65255800
-3,09999991;7,52952700
-2,99999992;7,41264700
-2,89999992;7,30499500
-2,79999992;7,19734200
-2,69999992;7,09276500
-2,59999993;6,98511300
-2,49999993;6,87130900
-2,39999993;6,75442900
-2,29999993;6,65292700
-2,19999994;6,57603300
-2,09999994;6,53912400
-1,99999994;6,54527500
-1,89999995;6,60063900
-1,79999995;6,70214000
-1,69999995;6,83439900
-1,59999995;6,98511300
-1,49999996;7,12967500
-1,39999996;7,25578200
-1,29999996;7,35728300
-1,19999997;7,42802600
-1,09999997;7,46493600
-0,99999997;7,46801100
-0,89999997;7,44032900
-0,79999998;7,38188900
-0,69999998;7,29576700
-0,59999998;7,18503900
-0,49999999;7,05585600
-0,39999999;6,91437000
-0,29999999;6,77903500
-0,19999999;6,65908000
-0,10000000;6,56988100
0,00000000;6,51144200
0,10000000;6,49298700
0,19999999;6,50221400
0,29999999;6,52989600
0,39999999;6,56988100
0,49999999;6,60063900
0,59999998;6,61909400
0,69999998;6,61601800
0,79999998;6,59756400
0,89999997;6,56065400
0,99999997;6,50836600
1,09999997;6,44069800
1,19999997;6,36380300
1,29999996;6,27153000
1,39999996;6,17310500
1,49999996;6,05930100
1,59999995;5,93626900
1,69999995;5,81938900
1,79999995;5,71481200
1,89999995;5,63176600
1,99999994;5,57640200
2,09999994;5,54872000
2,19999994;5,54256900
2,29999993;5,55179600
2,39999993;5,57025100
2,49999993;5,58870600
2,59999993;5,59485700
2,69999992;5,59793300
2,79999992;5,59793300
2,89999992;5,60100800
2,99999992;5,60408400
3,09999991;5,61331200
3,19999991;5,62253900
3,29999991;5,63484200
3,39999990;5,64407000
3,49999990;5,64407000
3,59999990;5,63484200
3,69999990;5,61946300
3,79999989;5,60716000
3,89999989;5,60100800
3,99999989;5,60408400
4,09999988;5,61946300
4,19999988;5,64407000
4,29999988;5,67175200
4,39999988;5,69943300
4,49999987;5,71788800
4,59999987;5,71788800
4,69999987;5,70251000
4,79999986;5,67482800
4,89999986;5,62869100
4,99999986;5,57025100
5,09999986;5,49335600
5,19999985;5,40108300
5,29999985;5,29343000
5,39999985;5,17347400
5,49999984;5,04429100
5,59999984;4,91510800
5,69999984;4,80130400
5,79999984;4,71825800
5,89999983;4,67212100
5,99999983;4,67212100
6,09999983;4,71825800
6,19999982;4,80130400
6,29999982;4,91510800
6,39999982;5,04429100
6,49999982;5,17347400
6,59999981;5,29343000
6,69999981;5,40108300
6,79999981;5,49028000
6,89999980;5,56717500
6,99999980;5,63176600
7,09999980;5,68405400
7,19999980;5,72711600
7,29999979;5,75479800
7,39999979;5,77325200
7,49999979;5,77325200
7,59999979;5,75479800
7,69999978;5,72404000
7,79999978;5,68097900
7,89999978;5,63176600
7,99999977;5,57025100
8,09999977;5,50258300
8,19999977;5,42261300
8,29999977;5,33033900
8,39999976;5,22883800
8,49999976;5,11811000
8,59999976;4,99815400
8,69999975;4,88127400
8,79999975;4,77977300
8,89999975;4,69980300
8,99999975;4,64136300
9,09999974;4,61060500
9,19999974;4,60445400
9,29999974;4,61368100
9,39999973;4,62906000
9,49999973;4,64751400
9,59999973;4,65674200
9,69999973;4,65981800
9,79999972;4,66289300
9,89999972;4,66596900
