Tid;Kanal A
(ns);(mV)

-3,99999989;9,36269600
-3,89999989;9,40883300
-3,79999989;9,44881800
-3,69999990;9,47342500
-3,59999990;9,47957600
-3,49999990;9,46419700
-3,39999990;9,43036400
-3,29999991;9,39345400
-3,19999991;9,36269600
-3,09999991;9,34116600
-2,99999992;9,33501400
-2,89999992;9,33809000
-2,79999992;9,34731700
-2,69999992;9,35346900
-2,59999993;9,35039300
-2,49999993;9,33501400
-2,39999993;9,31040800
-2,29999993;9,29195300
-2,19999994;9,28887700
-2,09999994;9,31348400
-1,99999994;9,36884800
-1,89999995;9,45496900
-1,79999995;9,56877300
-1,69999995;9,69488100
-1,59999995;9,82098900
-1,49999996;9,93479300
-1,39999996;10,03014000
-1,29999996;10,11011000
-1,19999997;10,18086000
-1,09999997;10,24237000
-0,99999997;10,29774000
-0,89999997;10,35002000
-0,79999998;10,38693000
-0,69999998;10,41462000
-0,59999998;10,42077000
-0,49999999;10,40539000
-0,39999999;10,37155000
-0,29999999;10,33157000
-0,19999999;10,29774000
-0,10000000;10,27621000
0,00000000;10,27313000
0,10000000;10,28543000
0,19999999;10,30696000
0,29999999;10,33157000
0,39999999;10,35002000
0,49999999;10,35002000
0,59999998;10,33157000
0,69999998;10,30696000
0,79999998;10,28543000
0,89999997;10,27313000
0,99999997;10,27313000
1,09999997;10,28543000
1,19999997;10,30696000
1,29999996;10,33157000
1,39999996;10,35002000
1,49999996;10,35002000
1,59999995;10,33157000
1,69999995;10,31004000
1,79999995;10,28851000
1,89999995;10,27621000
1,99999994;10,27005000
2,09999994;10,27621000
2,19999994;10,28543000
2,29999993;10,29466000
2,39999993;10,29466000
2,49999993;10,27621000
2,59999993;10,24852000
2,69999992;10,22699000
2,79999992;10,22084000
2,89999992;10,24545000
2,99999992;10,30696000
3,09999991;10,40231000
3,19999991;10,52842000
3,29999991;10,67298000
3,39999990;10,82062000
3,49999990;10,94980000
3,59999990;11,05130000
3,69999990;11,12820000
3,79999989;11,17741000
3,89999989;11,20202000
3,99999989;11,20202000
4,09999988;11,17741000
4,19999988;11,12820000
4,29999988;11,05130000
4,39999988;10,94980000
4,49999987;10,82062000
4,59999987;10,67298000
4,69999987;10,52842000
4,79999986;10,40231000
4,89999986;10,30696000
4,99999986;10,24545000
5,09999986;10,22084000
5,19999985;10,22699000
5,29999985;10,24852000
5,39999985;10,27621000
5,49999984;10,29466000
5,59999984;10,29466000
5,69999984;10,28543000
5,79999984;10,27621000
5,89999983;10,27005000
5,99999983;10,27621000
6,09999983;10,28851000
6,19999982;10,31004000
6,29999982;10,33157000
6,39999982;10,35002000
6,49999982;10,35002000
6,59999981;10,33157000
6,69999981;10,30696000
6,79999981;10,28543000
6,89999980;10,27313000
6,99999980;10,27313000
7,09999980;10,28543000
7,19999980;10,30696000
7,29999979;10,33157000
7,39999979;10,35002000
7,49999979;10,35002000
7,59999979;10,33157000
7,69999978;10,30696000
7,79999978;10,28543000
7,89999978;10,27313000
7,99999977;10,27313000
8,09999977;10,28543000
8,19999977;10,30696000
8,29999977;10,33157000
8,39999976;10,35002000
8,49999976;10,35002000
8,59999976;10,33157000
8,69999975;10,30696000
8,79999975;10,28543000
8,89999975;10,27313000
8,99999975;10,27313000
9,09999974;10,28543000
9,19999974;10,30696000
9,29999974;10,33157000
9,39999973;10,35002000
9,49999973;10,35002000
9,59999973;10,33157000
9,69999973;10,30696000
9,79999972;10,28543000
9,89999972;10,27313000
