Tid;Kanal A
(ns);(mV)

-3,99999989;67,25517000
-3,89999989;67,41511000
-3,79999989;67,71038000
-3,69999990;68,07332000
-3,59999990;68,43011000
-3,49999990;68,69463000
-3,39999990;68,82996000
-3,29999991;68,90994000
-3,19999991;68,97145000
-3,09999991;69,05142000
-2,99999992;69,17445000
-2,89999992;69,33440000
-2,79999992;69,51894000
-2,69999992;69,67889000
-2,59999993;69,77731000
-2,49999993;69,74655000
-2,39999993;69,59277000
-2,29999993;69,40206000
-2,19999994;69,22981000
-2,09999994;69,12524000
-1,99999994;69,11909000
-1,89999995;69,19906000
-1,79999995;69,35285000
-1,69999995;69,51279000
-1,59999995;69,62967000
-1,49999996;69,62967000
-1,39999996;69,51279000
-1,29999996;69,35285000
-1,19999997;69,20522000
-1,09999997;69,11909000
-0,99999997;69,11909000
-0,89999997;69,20522000
-0,79999998;69,35285000
-0,69999998;69,51279000
-0,59999998;69,62967000
-0,49999999;69,62967000
-0,39999999;69,51279000
-0,29999999;69,35285000
-0,19999999;69,20522000
-0,10000000;69,11909000
0,00000000;69,11909000
0,10000000;69,20522000
0,19999999;69,35285000
0,29999999;69,51279000
0,39999999;69,62967000
0,49999999;69,62967000
0,59999998;69,51279000
0,69999998;69,35285000
0,79999998;69,20522000
0,89999997;69,11909000
0,99999997;69,11909000
1,09999997;69,20522000
1,19999997;69,35285000
1,29999996;69,51279000
1,39999996;69,62967000
1,49999996;69,62967000
1,59999995;69,51279000
1,69999995;69,35900000
1,79999995;69,21136000
1,89999995;69,12524000
1,99999994;69,11294000
2,09999994;69,18676000
2,19999994;69,30979000
2,29999993;69,43897000
2,39999993;69,51894000
2,49999993;69,48818000
2,59999993;69,34670000
2,69999992;69,19291000
2,79999992;69,08218000
2,89999992;69,06988000
2,99999992;69,18060000
3,09999991;69,42052000
3,19999991;69,74655000
3,29999991;70,11565000
3,39999990;70,46014000
3,49999990;70,68774000
3,59999990;70,78616000
3,69999990;70,83538000
3,79999989;70,86613000
3,89999989;70,92765000
3,99999989;71,03838000
4,09999988;71,20448000
4,19999988;71,38902000
4,29999988;71,55511000
4,39999988;71,65969000
4,49999987;71,62893000
4,59999987;71,46899000
4,69999987;71,27214000
4,79999986;71,09989000
4,89999986;70,99532000
4,99999986;70,98302000
5,09999986;71,07529000
5,19999985;71,22908000
5,29999985;71,39517000
5,39999985;71,51820000
5,49999984;71,51820000
5,59999984;71,39517000
5,69999984;71,23524000
5,79999984;71,08144000
5,89999983;70,98917000
5,99999983;70,98302000
6,09999983;71,05684000
6,19999982;71,18602000
6,29999982;71,31520000
6,39999982;71,40132000
6,49999982;71,37057000
6,59999981;71,22908000
6,69999981;71,06914000
6,79999981;70,95226000
6,89999980;70,93996000
6,99999980;71,05068000
7,09999980;71,29060000
7,19999980;71,62278000
7,29999979;71,99802000
7,39999979;72,34252000
7,49999979;72,57013000
7,59999979;72,66855000
7,69999978;72,71161000
7,79999978;72,73621000
7,89999978;72,79774000
7,99999977;72,90845000
8,09999977;73,07455000
8,19999977;73,26525000
8,29999977;73,43749000
8,39999976;73,54207000
8,49999976;73,51131000
8,59999976;73,35137000
8,69999975;73,15452000
8,79999975;72,97613000
8,89999975;72,86540000
8,99999975;72,85310000
9,09999974;72,92691000
9,19999974;73,05610000
9,29999974;73,19759000
9,39999973;73,28986000
9,49999973;73,25295000
9,59999973;73,11147000
9,69999973;72,94537000
9,79999972;72,82849000
9,89999972;72,81004000
