Tid;Kanal A
(ns);(mV)

-3,99999989;95,22637000
-3,89999989;95,26943000
-3,79999989;95,43552000
-3,69999990;95,65698000
-3,59999990;95,83537000
-3,49999990;95,87228000
-3,39999990;95,74310000
-3,29999991;95,55241000
-3,19999991;95,36786000
-3,09999991;95,26943000
-2,99999992;95,28174000
-2,89999992;95,42323000
-2,79999992;95,64468000
-2,69999992;95,89690000
-2,59999993;96,09374000
-2,49999993;96,13065000
-2,39999993;95,98302000
-2,29999993;95,75541000
-2,19999994;95,52164000
-2,09999994;95,32479000
-1,99999994;95,21407000
-1,89999995;95,18330000
-1,79999995;95,20176000
-1,69999995;95,21407000
-1,59999995;95,15255000
-1,49999996;94,92494000
-1,39999996;94,54355000
-1,29999996;94,11909000
-1,19999997;93,73769000
-1,09999997;93,46702000
-0,99999997;93,35629000
-0,89999997;93,39935000
-0,79999998;93,56544000
-0,69999998;93,77460000
-0,59999998;93,95300000
-0,49999999;93,98376000
-0,39999999;93,86073000
-0,29999999;93,67617000
-0,19999999;93,49778000
-0,10000000;93,39935000
0,00000000;93,41166000
0,10000000;93,54699000
0,19999999;93,76845000
0,29999999;94,01451000
0,39999999;94,21136000
0,49999999;94,24212000
0,59999998;94,10063000
0,69999998;93,87918000
0,79999998;93,64542000
0,89999997;93,45472000
0,99999997;93,34399000
1,09999997;93,31323000
1,19999997;93,32553000
1,29999996;93,33169000
1,39999996;93,27017000
1,49999996;93,04256000
1,59999995;92,66116000
1,69999995;92,24286000
1,79999995;91,86146000
1,89999995;91,59694000
1,99999994;91,48621000
2,09999994;91,52927000
2,19999994;91,68922000
2,29999993;91,89222000
2,39999993;92,07061000
2,49999993;92,10137000
2,59999993;91,97834000
2,69999992;91,79995000
2,79999992;91,62770000
2,89999992;91,52927000
2,99999992;91,54157000
3,09999991;91,67692000
3,19999991;91,89222000
3,29999991;92,13828000
3,39999990;92,32898000
3,49999990;92,35974000
3,59999990;92,21825000
3,69999990;92,00294000
3,79999989;91,76919000
3,89999989;91,58464000
3,99999989;91,48006000
4,09999988;91,46161000
4,19999988;91,49852000
4,29999988;91,53543000
4,39999988;91,50467000
4,49999987;91,30782000
4,59999987;90,95103000
4,69999987;90,53272000
4,79999986;90,12056000
4,89999986;89,78223000
4,99999986;89,56077000
5,09999986;89,45004000
5,19999985;89,41929000
5,29999985;89,41313000
5,39999985;89,36392000
5,49999984;89,17323000
5,59999984;88,82874000
5,69999984;88,44733000
5,79999984;88,10285000
5,89999983;87,85679000
5,99999983;87,75835000
6,09999983;87,81372000
6,19999982;87,99212000
6,29999982;88,21973000
6,39999982;88,42273000
6,49999982;88,48425000
6,59999981;88,39197000
6,69999981;88,21358000
6,79999981;88,01673000
6,89999980;87,85063000
6,99999980;87,74606000
7,09999980;87,70914000
7,19999980;87,70914000
7,29999979;87,70300000
7,39999979;87,62918000
7,49999979;87,40157000
7,59999979;87,02632000
7,69999978;86,62032000
7,79999978;86,25122000
7,89999978;85,99286000
7,99999977;85,88828000
8,09999977;85,93749000
8,19999977;86,10973000
8,29999977;86,33734000
8,39999976;86,54035000
8,49999976;86,60186000
8,59999976;86,50959000
8,69999975;86,33734000
8,79999975;86,14050000
8,89999975;85,97440000
8,99999975;85,88213000
9,09999974;85,85753000
9,19999974;85,87598000
9,29999974;85,89443000
9,39999973;85,85753000
9,49999973;85,66068000
9,59999973;85,31004000
9,69999973;84,90403000
9,79999972;84,50417000
9,89999972;84,17815000
