Tid;Kanal A
(ns);(mV)

-3,99999989;74,71703000
-3,89999989;74,79699000
-3,79999989;74,93233000
-3,69999990;75,07381000
-3,59999990;75,16608000
-3,49999990;75,12917000
-3,39999990;74,98154000
-3,29999991;74,81544000
-3,19999991;74,69241000
-3,09999991;74,66781000
-2,99999992;74,78469000
-2,89999992;75,03075000
-2,79999992;75,36909000
-2,69999992;75,75049000
-2,59999993;76,10728000
-2,49999993;76,33489000
-2,39999993;76,42101000
-2,29999993;76,45792000
-2,19999994;76,47637000
-2,09999994;76,53174000
-1,99999994;76,64246000
-1,89999995;76,81470000
-1,79999995;77,01156000
-1,69999995;77,18996000
-1,59999995;77,30683000
-1,49999996;77,27608000
-1,39999996;77,10384000
-1,29999996;76,90083000
-1,19999997;76,71629000
-1,09999997;76,59940000
-0,99999997;76,58096000
-0,89999997;76,66092000
-0,79999998;76,80241000
-0,69999998;76,95004000
-0,59999998;77,04847000
-0,49999999;77,01772000
-0,39999999;76,86392000
-0,29999999;76,69167000
-0,19999999;76,56250000
-0,10000000;76,53789000
0,00000000;76,65477000
0,10000000;76,90083000
0,19999999;77,24532000
0,29999999;77,63287000
0,39999999;77,98966000
0,49999999;78,21727000
0,59999998;78,30339000
0,69999998;78,33414000
0,79999998;78,34645000
0,89999997;78,40182000
0,99999997;78,51254000
1,09999997;78,68478000
1,19999997;78,88779000
1,29999996;79,07233000
1,39999996;79,18922000
1,49999996;79,15845000
1,59999995;78,98621000
1,69999995;78,77706000
1,79999995;78,58636000
1,89999995;78,46948000
1,99999994;78,45103000
2,09999994;78,53716000
2,19999994;78,67863000
2,29999993;78,83243000
2,39999993;78,93085000
2,49999993;78,90009000
2,59999993;78,74631000
2,69999992;78,56791000
2,79999992;78,43872000
2,89999992;78,40797000
2,99999992;78,52485000
3,09999991;78,77091000
3,19999991;79,12154000
3,29999991;79,51525000
3,39999990;79,87205000
3,49999990;80,09966000
3,59999990;80,18578000
3,69999990;80,21037000
3,79999989;80,22269000
3,89999989;80,27190000
3,99999989;80,38262000
4,09999988;80,55487000
4,19999988;80,76402000
4,29999988;80,95472000
4,39999988;81,07159000
4,49999987;81,04084000
4,59999987;80,86860000
4,69999987;80,64714000
4,79999986;80,45029000
4,89999986;80,33340000
4,99999986;80,32726000
5,09999986;80,42568000
5,19999985;80,59792000
5,29999985;80,78863000
5,39999985;80,93011000
5,49999984;80,93011000
5,59999984;80,78863000
5,69999984;80,60408000
5,79999984;80,43184000
5,89999983;80,33340000
5,99999983;80,33340000
6,09999983;80,43184000
6,19999982;80,60408000
6,29999982;80,78863000
6,39999982;80,93011000
6,49999982;80,93011000
6,59999981;80,78863000
6,69999981;80,60408000
6,79999981;80,43799000
6,89999980;80,33340000
6,99999980;80,32726000
7,09999980;80,41338000
7,19999980;80,55487000
7,29999979;80,70866000
7,39999979;80,81323000
7,49999979;80,78248000
7,59999979;80,62254000
7,69999978;80,44414000
7,79999978;80,30881000
7,89999978;80,27805000
7,99999977;80,38877000
8,09999977;80,64099000
8,19999977;80,99778000
8,29999977;81,39148000
8,39999976;81,75443000
8,49999976;81,98203000
8,59999976;82,06200000
8,69999975;82,08046000
8,79999975;82,09276000
8,89999975;82,14198000
8,99999975;82,25270000
9,09999974;82,43110000
9,19999974;82,64025000
9,29999974;82,83096000
9,39999973;82,95399000
9,49999973;82,92322000
9,59999973;82,74483000
9,69999973;82,52337000
9,79999972;82,32652000
9,89999972;82,20349000
