Tid;Kanal A
(ns);(mV)

-3,99999989;4,72748500
-3,89999989;4,85051600
-3,79999989;4,98277500
-3,69999990;5,11811000
-3,59999990;5,24421700
-3,49999990;5,35802100
-3,39999990;5,45337100
-3,29999991;5,52411400
-3,19999991;5,57332700
-3,09999991;5,59793300
-2,99999992;5,59793300
-2,89999992;5,57332700
-2,79999992;5,52411400
-2,69999992;5,45337100
-2,59999993;5,35802100
-2,49999993;5,24421700
-2,39999993;5,11811000
-2,29999993;4,98277500
-2,19999994;4,85051600
-2,09999994;4,72748500
-1,99999994;4,61060500
-1,89999995;4,50295200
-1,79999995;4,40452700
-1,69999995;4,30917800
-1,59999995;4,21690400
-1,49999996;4,12155500
-1,39999996;4,02005400
-1,29999996;3,92778000
-1,19999997;3,84165800
-1,09999997;3,76783900
-0,99999997;3,70632400
-0,89999997;3,66018700
-0,79999998;3,62635300
-0,69999998;3,59867100
-0,59999998;3,58021600
-0,49999999;3,56176100
-0,39999999;3,55561000
-0,29999999;3,56791300
-0,19999999;3,60789800
-0,10000000;3,68171700
0,00000000;3,79859700
0,10000000;3,95546200
0,19999999;4,14616100
0,29999999;4,36146600
0,39999999;4,59215000
0,49999999;4,81668300
0,59999998;5,03198800
0,69999998;5,22576200
0,79999998;5,39493100
0,89999997;5,53949300
0,99999997;5,65637300
1,09999997;5,74249500
1,19999997;5,80401000
1,29999996;5,83784400
1,39999996;5,84399600
1,49999996;5,82861700
1,59999995;5,79478300
1,69999995;5,74557000
1,79999995;5,69020700
1,89999995;5,63176600
1,99999994;5,57025100
2,09999994;5,50873500
2,19999994;5,44414400
2,29999993;5,37032500
2,39999993;5,28727800
2,49999993;5,18885300
2,59999993;5,07812500
2,69999992;4,96124500
2,79999992;4,84436500
2,89999992;4,72440900
2,99999992;4,61060500
3,09999991;4,49680100
3,19999991;4,38299700
3,29999991;4,27226800
3,39999990;4,16154000
3,49999990;4,04773600
3,59999990;3,93700800
3,69999990;3,84473400
3,79999989;3,77399100
3,89999989;3,74015700
3,99999989;3,74323300
4,09999988;3,78629400
4,19999988;3,86934000
4,29999988;3,97699300
4,39999988;4,10310000
4,49999987;4,23228400
4,59999987;4,35531500
4,69999987;4,46296700
4,79999986;4,55524100
4,89999986;4,63213500
4,99999986;4,69672700
5,09999986;4,74901600
5,19999985;4,78592500
5,29999985;4,81668300
5,39999985;4,83206200
5,49999984;4,83206200
5,59999984;4,81360700
5,69999984;4,78284900
5,79999984;4,74286400
5,89999983;4,69365100
5,99999983;4,63828700
6,09999983;4,57677100
6,19999982;4,50602900
6,29999982;4,43220900
6,39999982;4,34608700
6,49999982;4,24766300
6,59999981;4,14000900
6,69999981;4,02620600
6,79999981;3,90932500
6,89999980;3,79244600
6,99999980;3,67864200
7,09999980;3,56176100
7,19999980;3,44795700
7,29999979;3,33415300
7,39999979;3,22034900
7,49999979;3,10654500
7,59999979;2,99889300
7,69999978;2,90661900
7,79999978;2,83895200
7,89999978;2,80511800
7,99999977;2,80819400
8,09999977;2,85125500
8,19999977;2,93122500
8,29999977;3,03887800
8,39999976;3,16498500
8,49999976;3,29416800
8,59999976;3,41720000
8,69999975;3,52792800
8,79999975;3,62327700
8,89999975;3,70324800
8,99999975;3,76168800
9,09999974;3,80474900
9,19999974;3,82935500
9,29999974;3,83858300
9,39999973;3,83550700
9,49999973;3,82012800
9,59999973;3,79552100
9,69999973;3,77091500
9,79999972;3,75246000
9,89999972;3,73708200
