Tid;Kanal A
(ns);(mV)

-3,99999989;-23,30216000
-3,89999989;-23,26833000
-3,79999989;-23,29294000
-3,69999990;-23,36060000
-3,59999990;-23,43750000
-3,49999990;-23,48363000
-3,39999990;-23,48979000
-3,29999991;-23,46518000
-3,19999991;-23,41904000
-3,09999991;-23,36983000
-2,99999992;-23,32677000
-2,89999992;-23,28986000
-2,79999992;-23,25910000
-2,69999992;-23,22219000
-2,59999993;-23,16683000
-2,49999993;-23,06841000
-2,39999993;-22,92692000
-2,29999993;-22,76698000
-2,19999994;-22,60704000
-2,09999994;-22,46863000
-1,99999994;-22,36405000
-1,89999995;-22,29638000
-1,79999995;-22,25947000
-1,69999995;-22,23794000
-1,59999995;-22,21026000
-1,49999996;-22,14259000
-1,39999996;-22,03186000
-1,29999996;-21,88730000
-1,19999997;-21,72736000
-1,09999997;-21,55819000
-0,99999997;-21,39825000
-0,89999997;-21,24754000
-0,79999998;-21,10298000
-0,69999998;-20,95841000
-0,59999998;-20,79847000
-0,49999999;-20,60470000
-0,39999999;-20,37401000
-0,29999999;-20,13103000
-0,19999999;-19,89727000
-0,10000000;-19,69734000
0,00000000;-19,54048000
0,10000000;-19,43282000
0,19999999;-19,37131000
0,29999999;-19,33747000
0,39999999;-19,31594000
0,49999999;-19,26673000
0,59999998;-19,17446000
0,69999998;-19,05450000
0,79999998;-18,90994000
0,89999997;-18,75615000
0,99999997;-18,60236000
1,09999997;-18,45472000
1,19999997;-18,31631000
1,29999996;-18,17790000
1,39999996;-18,03026000
1,49999996;-17,85187000
1,59999995;-17,63656000
1,69999995;-17,39665000
1,79999995;-17,15059000
1,89999995;-16,91683000
1,99999994;-16,70768000
2,09999994;-16,52928000
2,19999994;-16,38164000
2,29999993;-16,25554000
2,39999993;-16,13251000
2,49999993;-15,98794000
2,59999993;-15,80032000
2,69999992;-15,58194000
2,79999992;-15,33587000
2,89999992;-15,07443000
2,99999992;-14,80992000
3,09999991;-14,54847000
3,19999991;-14,29011000
3,29999991;-14,03789000
3,39999990;-13,78260000
3,49999990;-13,50578000
3,59999990;-13,20436000
3,69999990;-12,88755000
3,79999989;-12,57382000
3,89999989;-12,27854000
3,99999989;-12,01402000
4,09999988;-11,78642000
4,19999988;-11,59879000
4,29999988;-11,43885000
4,39999988;-11,30044000
4,49999987;-11,15280000
4,59999987;-10,98364000
4,69999987;-10,79294000
4,79999986;-10,58378000
4,89999986;-10,37463000
4,99999986;-10,17163000
5,09999986;-9,98708100
5,19999985;-9,82406400
5,29999985;-9,67950200
5,39999985;-9,54416800
5,49999984;-9,39960600
5,59999984;-9,22428600
5,69999984;-9,01820900
5,79999984;-8,78444900
5,89999983;-8,53223400
5,99999983;-8,27079200
6,09999983;-8,00935000
6,19999982;-7,75098400
6,29999982;-7,49876900
6,39999982;-7,24963000
6,49999982;-6,98818900
6,59999981;-6,70829200
6,69999981;-6,40378900
6,79999981;-6,08390700
6,89999980;-5,76094900
6,99999980;-5,44721900
7,09999980;-5,15194400
7,19999980;-4,88127400
7,29999979;-4,63828700
7,39999979;-4,41067900
7,49999979;-4,18307100
7,59999979;-3,93393200
7,69999978;-3,65095900
7,79999978;-3,33107800
7,89999978;-2,98351400
7,99999977;-2,61441900
8,09999977;-2,23302100
8,19999977;-1,85470000
8,29999977;-1,48253000
8,39999976;-1,11958700
8,49999976;-0,76279520
8,59999976;-0,39985230
8,69999975;-0,02153051
8,79999975;0,36294290
8,89999975;0,74434050
8,99999975;1,11343500
9,09999974;1,45177200
9,19999974;1,75319900
9,29999974;2,01464100
9,39999973;2,24532500
9,49999973;2,45755400
9,59999973;2,67901100
9,69999973;2,93122500
9,79999972;3,22342500
9,89999972;3,55561000
