Tid;Kanal A
(ns);(V)

-3,99999989;0,87087850
-3,89999989;0,87198570
-3,79999989;0,87383120
-3,69999990;0,87586120
-3,59999990;0,87736830
-3,49999990;0,87736830
-3,39999990;0,87586120
-3,29999991;0,87383120
-3,19999991;0,87198570
-3,09999991;0,87087850
-2,99999992;0,87087850
-2,89999992;0,87198570
-2,79999992;0,87383120
-2,69999992;0,87586120
-2,59999993;0,87736830
-2,49999993;0,87736830
-2,39999993;0,87586120
-2,29999993;0,87383120
-2,19999994;0,87198570
-2,09999994;0,87087850
-1,99999994;0,87087850
-1,89999995;0,87198570
-1,79999995;0,87383120
-1,69999995;0,87586120
-1,59999995;0,87736830
-1,49999996;0,87736830
-1,39999996;0,87586120
-1,29999996;0,87383120
-1,19999997;0,87198570
-1,09999997;0,87087850
-0,99999997;0,87087850
-0,89999997;0,87198570
-0,79999998;0,87383120
-0,69999998;0,87586120
-0,59999998;0,87736830
-0,49999999;0,87736830
-0,39999999;0,87586120
-0,29999999;0,87383120
-0,19999999;0,87198570
-0,10000000;0,87087850
0,00000000;0,87087850
0,10000000;0,87198570
0,19999999;0,87383120
0,29999999;0,87586120
0,39999999;0,87736830
0,49999999;0,87736830
0,59999998;0,87586120
0,69999998;0,87383120
0,79999998;0,87198570
0,89999997;0,87087850
0,99999997;0,87087850
1,09999997;0,87198570
1,19999997;0,87383120
1,29999996;0,87586120
1,39999996;0,87736830
1,49999996;0,87736830
1,59999995;0,87586120
1,69999995;0,87383120
1,79999995;0,87198570
1,89999995;0,87087850
1,99999994;0,87087850
2,09999994;0,87198570
2,19999994;0,87383120
2,29999993;0,87586120
2,39999993;0,87736830
2,49999993;0,87736830
2,59999993;0,87586120
2,69999992;0,87383120
2,79999992;0,87198570
2,89999992;0,87087850
2,99999992;0,87087850
3,09999991;0,87198570
3,19999991;0,87383120
3,29999991;0,87586120
3,39999990;0,87736830
3,49999990;0,87736830
3,59999990;0,87586120
3,69999990;0,87383120
3,79999989;0,87198570
3,89999989;0,87087850
3,99999989;0,87087850
4,09999988;0,87198570
4,19999988;0,87383120
4,29999988;0,87586120
4,39999988;0,87736830
4,49999987;0,87736830
4,59999987;0,87586120
4,69999987;0,87383120
4,79999986;0,87198570
4,89999986;0,87087850
4,99999986;0,87087850
5,09999986;0,87198570
5,19999985;0,87383120
5,29999985;0,87586120
5,39999985;0,87736830
5,49999984;0,87736830
5,59999984;0,87586120
5,69999984;0,87383120
5,79999984;0,87198570
5,89999983;0,87087850
5,99999983;0,87087850
6,09999983;0,87198570
6,19999982;0,87383120
6,29999982;0,87586120
6,39999982;0,87736830
6,49999982;0,87736830
6,59999981;0,87586120
6,69999981;0,87386200
6,79999981;0,87201650
6,89999980;0,87090920
6,99999980;0,87087850
7,09999980;0,87189350
7,19999980;0,87361590
7,29999979;0,87546130
7,39999979;0,87678400
7,49999979;0,87663020
7,59999979;0,87503080
7,69999978;0,87303150
7,79999978;0,87133980
7,89999978;0,87060160
7,99999977;0,87121680
8,09999977;0,87315450
8,19999977;0,87604580
8,29999977;0,87927530
8,39999976;0,88207430
8,49999976;0,88336620
8,59999976;0,88305850
8,69999975;0,88204350
8,79999975;0,88090550
8,89999975;0,88019810
8,99999975;0,88019810
9,09999974;0,88090550
9,19999974;0,88204350
9,29999974;0,88305850
9,39999973;0,88336620
9,49999973;0,88207430
9,59999973;0,87927530
9,69999973;0,87604580
9,79999972;0,87315450
9,89999972;0,87121680
