Tid;Kanal A
(ns);(V)

-3,99999989;0,88022880
-3,89999989;0,88133610
-3,79999989;0,88321230
-3,69999990;0,88524230
-3,59999990;0,88678030
-3,49999990;0,88678030
-3,39999990;0,88524230
-3,29999991;0,88321230
-3,19999991;0,88133610
-3,09999991;0,88022880
-2,99999992;0,88022880
-2,89999992;0,88133610
-2,79999992;0,88321230
-2,69999992;0,88524230
-2,59999993;0,88678030
-2,49999993;0,88678030
-2,39999993;0,88524230
-2,29999993;0,88321230
-2,19999994;0,88133610
-2,09999994;0,88022880
-1,99999994;0,88025960
-1,89999995;0,88145920
-1,79999995;0,88345840
-1,69999995;0,88564220
-1,59999995;0,88733390
-1,49999996;0,88748770
-1,39999996;0,88607280
-1,29999996;0,88401200
-1,19999997;0,88198200
-1,09999997;0,88050570
-0,99999997;0,87992130
-0,89999997;0,88029030
-0,79999998;0,88124380
-0,69999998;0,88222810
-0,59999998;0,88262800
-0,49999999;0,88148990
-0,39999999;0,87887550
-0,29999999;0,87583050
-0,19999999;0,87303150
-0,10000000;0,87118600
0,00000000;0,87063240
0,10000000;0,87137060
0,19999999;0,87303150
0,29999999;0,87503080
0,39999999;0,87663020
0,49999999;0,87678400
0,59999998;0,87546130
0,69999998;0,87361590
0,79999998;0,87189350
0,89999997;0,87087850
0,99999997;0,87087850
1,09999997;0,87189350
1,19999997;0,87361590
1,29999996;0,87546130
1,39999996;0,87678400
1,49999996;0,87663020
1,59999995;0,87503080
1,69999995;0,87303150
1,79999995;0,87137060
1,89999995;0,87063240
1,99999994;0,87118600
2,09999994;0,87303150
2,19999994;0,87583050
2,29999993;0,87887550
2,39999993;0,88148990
2,49999993;0,88262800
2,59999993;0,88222810
2,69999992;0,88124380
2,79999992;0,88029030
2,89999992;0,87992130
2,99999992;0,88050570
3,09999991;0,88198200
3,19999991;0,88401200
3,29999991;0,88607280
3,39999990;0,88748770
3,49999990;0,88733390
3,59999990;0,88564220
3,69999990;0,88345840
3,79999989;0,88145920
3,89999989;0,88025960
3,99999989;0,88022880
4,09999988;0,88133610
4,19999988;0,88321230
4,29999988;0,88524230
4,39999988;0,88678030
4,49999987;0,88678030
4,59999987;0,88524230
4,69999987;0,88321230
4,79999986;0,88133610
4,89999986;0,88022880
4,99999986;0,88025960
5,09999986;0,88145920
5,19999985;0,88345840
5,29999985;0,88564220
5,39999985;0,88733390
5,49999984;0,88748770
5,59999984;0,88607280
5,69999984;0,88404280
5,79999984;0,88198200
5,89999983;0,88050570
5,99999983;0,87989050
6,09999983;0,88019810
6,19999982;0,88102850
6,29999982;0,88185900
6,39999982;0,88207430
6,49999982;0,88078250
6,59999981;0,87804500
6,69999981;0,87500000
6,79999981;0,87241630
6,89999980;0,87090920
6,99999980;0,87097070
7,09999980;0,87253930
7,19999980;0,87524600
7,29999979;0,87844490
7,39999979;0,88133610
7,49999979;0,88278170
7,59999979;0,88265870
7,69999978;0,88182820
7,79999978;0,88081320
7,89999978;0,88016730
7,99999977;0,88019810
8,09999977;0,88093630
8,19999977;0,88204350
8,29999977;0,88305850
8,39999976;0,88336620
8,49999976;0,88207430
8,59999976;0,87927530
8,69999975;0,87607650
8,79999975;0,87318530
8,89999975;0,87121680
8,99999975;0,87060160
9,09999974;0,87124750
9,19999974;0,87278540
9,29999974;0,87463090
9,39999973;0,87607650
9,49999973;0,87607650
9,59999973;0,87466170
9,69999973;0,87281620
9,79999972;0,87127830
9,89999972;0,87060160
