Tid;Kanal A
(ns);(V)

-3,99999989;0,95515500
-3,89999989;0,95650830
-3,79999989;0,95878450
-3,69999990;0,96136810
-3,59999990;0,96333660
-3,49999990;0,96370570
-3,39999990;0,96222930
-3,29999991;0,96001480
-3,19999991;0,95761570
-3,09999991;0,95564720
-2,99999992;0,95453980
-2,89999992;0,95423230
-2,79999992;0,95441680
-2,69999992;0,95453980
-2,59999993;0,95392470
-2,49999993;0,95164860
-2,39999993;0,94777310
-2,29999993;0,94352850
-2,19999994;0,93971460
-2,09999994;0,93700780
-1,99999994;0,93583910
-1,89999995;0,93633120
-1,79999995;0,93793060
-1,69999995;0,94008370
-1,59999995;0,94186760
-1,49999996;0,94217520
-1,39999996;0,94094490
-1,29999996;0,93909940
-1,19999997;0,93737700
-1,09999997;0,93633120
-0,99999997;0,93639270
-0,89999997;0,93762300
-0,79999998;0,93959150
-0,69999998;0,94174460
-0,59999998;0,94334400
-0,49999999;0,94334400
-0,39999999;0,94174460
-0,29999999;0,93953000
-0,19999999;0,93756150
-0,10000000;0,93639270
0,00000000;0,93639270
0,10000000;0,93756150
0,19999999;0,93953000
0,29999999;0,94174460
0,39999999;0,94334400
0,49999999;0,94334400
0,59999998;0,94174460
0,69999998;0,93959150
0,79999998;0,93762300
0,89999997;0,93639270
0,99999997;0,93633120
1,09999997;0,93737700
1,19999997;0,93909940
1,29999996;0,94094490
1,39999996;0,94223670
1,49999996;0,94186760
1,59999995;0,94008370
1,69999995;0,93793060
1,79999995;0,93633120
1,89999995;0,93583910
1,99999994;0,93700780
2,09999994;0,93971460
2,19999994;0,94352850
2,29999993;0,94777310
2,39999993;0,95164860
2,49999993;0,95392470
2,59999993;0,95453980
2,69999992;0,95441680
2,79999992;0,95423230
2,89999992;0,95453980
2,99999992;0,95564720
3,09999991;0,95761570
3,19999991;0,96001480
3,29999991;0,96222930
3,39999990;0,96370570
3,49999990;0,96333660
3,59999990;0,96136810
3,69999990;0,95878450
3,79999989;0,95650830
3,89999989;0,95515500
3,99999989;0,95515500
4,09999988;0,95650830
4,19999988;0,95878450
4,29999988;0,96136810
4,39999988;0,96333660
4,49999987;0,96370570
4,59999987;0,96222930
4,69999987;0,96001480
4,79999986;0,95761570
4,89999986;0,95564720
4,99999986;0,95453980
5,09999986;0,95423230
5,19999985;0,95441680
5,29999985;0,95453980
5,39999985;0,95392470
5,49999984;0,95164860
5,59999984;0,94777310
5,69999984;0,94359000
5,79999984;0,93971460
5,89999983;0,93700780
5,99999983;0,93583910
6,09999983;0,93608510
6,19999982;0,93750000
6,29999982;0,93928400
6,39999982;0,94076030
6,49999982;0,94076030
6,59999981;0,93928400
6,69999981;0,93750000
6,79999981;0,93608510
6,89999980;0,93583910
6,99999980;0,93700780
7,09999980;0,93971460
7,19999980;0,94359000
7,29999979;0,94777310
7,39999979;0,95164860
7,49999979;0,95392470
7,59999979;0,95453980
7,69999978;0,95435530
7,79999978;0,95417080
7,89999978;0,95447830
7,99999977;0,95570870
8,09999977;0,95780020
8,19999977;0,96044530
8,29999977;0,96302900
8,39999976;0,96481300
8,49999976;0,96481300
8,59999976;0,96302900
8,69999975;0,96044530
8,79999975;0,95786170
8,89999975;0,95570870
8,99999975;0,95447830
9,09999974;0,95398620
9,19999974;0,95392470
9,29999974;0,95374020
9,39999973;0,95281740
9,49999973;0,95017220
9,59999973;0,94617370
9,69999973;0,94192910
9,79999972;0,93842270
9,89999972;0,93645420
