Tid;Kanal A
(ns);(mV)

-3,99999989;28,02042000
-3,89999989;28,05425000
-3,79999989;28,11577000
-3,69999990;28,18036000
-3,59999990;28,22958000
-3,49999990;28,22958000
-3,39999990;28,18036000
-3,29999991;28,11577000
-3,19999991;28,05425000
-3,09999991;28,02042000
-2,99999992;28,02350000
-2,89999992;28,06656000
-2,79999992;28,14038000
-2,69999992;28,22035000
-2,59999993;28,28801000
-2,49999993;28,30339000
-2,39999993;28,26341000
-2,29999993;28,19574000
-2,19999994;28,11885000
-2,09999994;28,04810000
-1,99999994;27,99274000
-1,89999995;27,95275000
-1,79999995;27,91892000
-1,69999995;27,87893000
-1,59999995;27,81742000
-1,49999996;27,70362000
-1,39999996;27,54367000
-1,29999996;27,37758000
-1,19999997;27,22994000
-1,09999997;27,11922000
-0,99999997;27,06078000
-0,89999997;27,04847000
-0,79999998;27,07615000
-0,69999998;27,12229000
-0,59999998;27,15920000
-0,49999999;27,15920000
-0,39999999;27,12229000
-0,29999999;27,07615000
-0,19999999;27,04847000
-0,10000000;27,06078000
0,00000000;27,11922000
0,10000000;27,22994000
0,19999999;27,37758000
0,29999999;27,54367000
0,39999999;27,70362000
0,49999999;27,81742000
0,59999998;27,87893000
0,69999998;27,91584000
0,79999998;27,94660000
0,89999997;27,98966000
0,99999997;28,05118000
1,09999997;28,14038000
1,19999997;28,24188000
1,29999996;28,34030000
1,39999996;28,41720000
1,49999996;28,43258000
1,59999995;28,38644000
1,69999995;28,30032000
1,79999995;28,19574000
1,89999995;28,07886000
1,99999994;27,95583000
2,09999994;27,83280000
2,19999994;27,69746000
2,29999993;27,53752000
2,39999993;27,34682000
2,49999993;27,10384000
2,59999993;26,82394000
2,69999992;26,55942000
2,79999992;26,33797000
2,89999992;26,19033000
2,99999992;26,12881000
3,09999991;26,15649000
3,19999991;26,25800000
3,29999991;26,40256000
3,39999990;26,55942000
3,49999990;26,68861000
3,59999990;26,78088000
3,69999990;26,85470000
3,79999989;26,93159000
3,89999989;27,02387000
3,99999989;27,14997000
4,09999988;27,30376000
4,19999988;27,48216000
4,29999988;27,66671000
4,39999988;27,83280000
4,49999987;27,94660000
4,59999987;28,00197000
4,69999987;28,02350000
4,79999986;28,02350000
4,89999986;28,02042000
4,99999986;28,01735000
5,09999986;28,01119000
5,19999985;27,99889000
5,29999985;27,96198000
5,39999985;27,88816000
5,49999984;27,75898000
5,59999984;27,58366000
5,69999984;27,39911000
5,79999984;27,23917000
5,89999983;27,11922000
5,99999983;27,06078000
6,09999983;27,05770000
6,19999982;27,09768000
6,29999982;27,15920000
6,39999982;27,21764000
6,49999982;27,23302000
6,59999981;27,20226000
6,69999981;27,15613000
6,79999981;27,10999000
6,89999980;27,08538000
6,99999980;27,08846000
7,09999980;27,12537000
7,19999980;27,18073000
7,29999979;27,24225000
7,39999979;27,28839000
7,49999979;27,28839000
7,59999979;27,24225000
7,69999978;27,18073000
7,79999978;27,12229000
7,89999978;27,08846000
7,99999977;27,08846000
8,09999977;27,12229000
8,19999977;27,18073000
8,29999977;27,24225000
8,39999976;27,28839000
8,49999976;27,28839000
8,59999976;27,24225000
8,69999975;27,18073000
8,79999975;27,12537000
8,89999975;27,08846000
8,99999975;27,08538000
9,09999974;27,10999000
9,19999974;27,15613000
9,29999974;27,20226000
9,39999973;27,23302000
9,49999973;27,21764000
9,59999973;27,15920000
9,69999973;27,09768000
9,79999972;27,05770000
9,89999972;27,06078000
