Tid;Kanal A
(ns);(mV)

-3,99999989;29,88742000
-3,89999989;29,92433000
-3,79999989;29,98893000
-3,69999990;30,05967000
-3,59999990;30,11196000
-3,49999990;30,11196000
-3,39999990;30,05967000
-3,29999991;29,98893000
-3,19999991;29,92741000
-3,09999991;29,88742000
-2,99999992;29,88742000
-2,89999992;29,92741000
-2,79999992;29,98893000
-2,69999992;30,05967000
-2,59999993;30,11196000
-2,49999993;30,11196000
-2,39999993;30,05967000
-2,29999993;29,98893000
-2,19999994;29,92741000
-2,09999994;29,88742000
-1,99999994;29,88742000
-1,89999995;29,92741000
-1,79999995;29,98893000
-1,69999995;30,05967000
-1,59999995;30,11196000
-1,49999996;30,11196000
-1,39999996;30,05967000
-1,29999996;29,98893000
-1,19999997;29,92741000
-1,09999997;29,88742000
-0,99999997;29,88742000
-0,89999997;29,92741000
-0,79999998;29,98893000
-0,69999998;30,05967000
-0,59999998;30,11196000
-0,49999999;30,11196000
-0,39999999;30,05967000
-0,29999999;29,98893000
-0,19999999;29,92741000
-0,10000000;29,88742000
0,00000000;29,88742000
0,10000000;29,92741000
0,19999999;29,98893000
0,29999999;30,05967000
0,39999999;30,11196000
0,49999999;30,11196000
0,59999998;30,05967000
0,69999998;29,99200000
0,79999998;29,92741000
0,89999997;29,89050000
0,99999997;29,88742000
1,09999997;29,91511000
1,19999997;29,96740000
1,29999996;30,01968000
1,39999996;30,05352000
1,49999996;30,03814000
1,59999995;29,97662000
1,69999995;29,90895000
1,79999995;29,86589000
1,89999995;29,86282000
1,99999994;29,91818000
2,09999994;30,03199000
2,19999994;30,18885000
2,29999993;30,36110000
2,39999993;30,52411000
2,49999993;30,63792000
2,59999993;30,69636000
2,69999992;30,73019000
2,79999992;30,75787000
2,89999992;30,79171000
2,99999992;30,85015000
3,09999991;30,92396000
3,19999991;31,00701000
3,29999991;31,08083000
3,39999990;31,12389000
3,49999990;31,10851000
3,59999990;31,03777000
3,69999990;30,94857000
3,79999989;30,87168000
3,89999989;30,82554000
3,99999989;30,82554000
4,09999988;30,87168000
4,19999988;30,94857000
4,29999988;31,03777000
4,39999988;31,10851000
4,49999987;31,12389000
4,59999987;31,08083000
4,69999987;31,01009000
4,79999986;30,92704000
4,89999986;30,85015000
4,99999986;30,79171000
5,09999986;30,74557000
5,19999985;30,70866000
5,29999985;30,65945000
5,39999985;30,58255000
5,49999984;30,45337000
5,59999984;30,27805000
5,69999984;30,10580000
5,79999984;29,96740000
5,89999983;29,89358000
5,99999983;29,89665000
6,09999983;29,97970000
6,19999982;30,13041000
6,29999982;30,31804000
6,39999982;30,50873000
6,49999982;30,65330000
6,59999981;30,73942000
6,69999981;30,78863000
6,79999981;30,80709000
6,89999980;30,81631000
6,99999980;30,81939000
7,09999980;30,81939000
7,19999980;30,81324000
7,29999979;30,77940000
7,39999979;30,71173000
7,49999979;30,58255000
7,59999979;30,40108000
7,69999978;30,21038000
7,79999978;30,04121000
7,89999978;29,92126000
7,99999977;29,86282000
8,09999977;29,87205000
8,19999977;29,93048000
8,29999977;30,01661000
8,39999976;30,09350000
8,49999976;30,12733000
8,59999976;30,10273000
8,69999975;30,04737000
8,79999975;29,97970000
8,89999975;29,91203000
8,99999975;29,85974000
9,09999974;29,82283000
9,19999974;29,79515000
9,29999974;29,75824000
9,39999973;29,69673000
9,49999973;29,58292000
9,59999973;29,41990000
9,69999973;29,25074000
9,79999972;29,09695000
9,89999972;28,98314000
