Tid;Kanal A
(ns);(mV)

-3,99999989;29,91818000
-3,89999989;29,99815000
-3,79999989;30,09350000
-3,69999990;30,17962000
-3,59999990;30,24114000
-3,49999990;30,24114000
-3,39999990;30,17962000
-3,29999991;30,09350000
-3,19999991;29,99815000
-3,09999991;29,91818000
-2,99999992;29,85667000
-2,89999992;29,81976000
-2,79999992;29,79207000
-2,69999992;29,75517000
-2,59999993;29,69673000
-2,49999993;29,58292000
-2,39999993;29,41990000
-2,29999993;29,25074000
-2,19999994;29,09695000
-2,09999994;28,98314000
-1,99999994;28,92778000
-1,89999995;28,92778000
-1,79999995;28,97084000
-1,69999995;29,03851000
-1,59999995;29,09695000
-1,49999996;29,11233000
-1,39999996;29,08157000
-1,29999996;29,02928000
-1,19999997;28,98007000
-1,09999997;28,95238000
-0,99999997;28,95546000
-0,89999997;28,99237000
-0,79999998;29,05389000
-0,69999998;29,11848000
-0,59999998;29,16769000
-0,49999999;29,16769000
-0,39999999;29,11848000
-0,29999999;29,05081000
-0,19999999;28,98929000
-0,10000000;28,95546000
0,00000000;28,95546000
0,10000000;28,98929000
0,19999999;29,05081000
0,29999999;29,11848000
0,39999999;29,16769000
0,49999999;29,16769000
0,59999998;29,11848000
0,69999998;29,05081000
0,79999998;28,98929000
0,89999997;28,95546000
0,99999997;28,95546000
1,09999997;28,98929000
1,19999997;29,05081000
1,29999996;29,11848000
1,39999996;29,16769000
1,49999996;29,16769000
1,59999995;29,11848000
1,69999995;29,05081000
1,79999995;28,98929000
1,89999995;28,95238000
1,99999994;28,95546000
2,09999994;29,00160000
2,19999994;29,07542000
2,29999993;29,15846000
2,39999993;29,22613000
2,49999993;29,24151000
2,59999993;29,20152000
2,69999992;29,13078000
2,79999992;29,05389000
2,89999992;28,98007000
2,99999992;28,92470000
3,09999991;28,88472000
3,19999991;28,85396000
3,29999991;28,81705000
3,39999990;28,75554000
3,49999990;28,64173000
3,59999990;28,48487000
3,69999990;28,31570000
3,79999989;28,16191000
3,89999989;28,05425000
3,99999989;27,99582000
4,09999988;27,99582000
4,19999988;28,03888000
4,29999988;28,10039000
4,39999988;28,15883000
4,49999987;28,17421000
4,59999987;28,14345000
4,69999987;28,09424000
4,79999986;28,04810000
4,89999986;28,02042000
4,99999986;28,02350000
5,09999986;28,06041000
5,19999985;28,11885000
5,29999985;28,18344000
5,39999985;28,22958000
5,49999984;28,22958000
5,59999984;28,18036000
5,69999984;28,11577000
5,79999984;28,05425000
5,89999983;28,02042000
5,99999983;28,02350000
6,09999983;28,06656000
6,19999982;28,14038000
6,29999982;28,22035000
6,39999982;28,28801000
6,49999982;28,30339000
6,59999981;28,26341000
6,69999981;28,19882000
6,79999981;28,12192000
6,89999980;28,04810000
6,99999980;27,98966000
7,09999980;27,94045000
7,19999980;27,89739000
7,29999979;27,84203000
7,39999979;27,75898000
7,49999979;27,62980000
7,59999979;27,46371000
7,69999978;27,29761000
7,79999978;27,16535000
7,89999978;27,09153000
7,99999977;27,09153000
8,09999977;27,16535000
8,19999977;27,29761000
8,29999977;27,46371000
8,39999976;27,62980000
8,49999976;27,75898000
8,59999976;27,84203000
8,69999975;27,89739000
8,79999975;27,94045000
8,89999975;27,98966000
8,99999975;28,04810000
9,09999974;28,12192000
9,19999974;28,19882000
9,29999974;28,26341000
9,39999973;28,30339000
9,49999973;28,28801000
9,59999973;28,22035000
9,69999973;28,14038000
9,79999972;28,06963000
9,89999972;28,02657000
